Age,Language,Sex,Marital,Has-Credit,Field,Month-of-birth,Day-of-birth,Region,Number_of_credits,Linked-cards,INPS_mln_sum,INPS-yes-no,Score-level,Score-class,Score_point,Changed-phone-number,class-label
1,1.0,0,6.0,1.0,16.0,4.0,2.0,9.0,1.0,1.0,86.3,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,22.0,12.0,2.0,1.0396655,1.0,1.0,1.8,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,5.0,1.0,0.0,6.0,2.0,13.0,1.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0
1,1.0,1,5.0,1.0,11.0,7.0,2.0,12.0,1.0,1.0,1.2,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,11.0,10.0,1.0,12.0,1.0,1.0,1.6,1.0,4.0,0.0,272.45648,0.0,1
1,1.0,1,5.0,1.0,16.0,1.0,1.0,13.0,1.0,1.0,0.5,1.0,3.0,11.0,379.0,0.0,1
1,1.0,0,5.0,1.0,10.0,7.0,2.0,10.0,1.0,1.0,1.7,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.407307,1.0,11.0,1.0,2.0,12.0,1.0,1.0,1.7,1.0,0.0,0.0,0.0,0.0,1
1,2.0,0,4.0,1.0,16.0,3.0,1.0,13.0,1.0,1.0,1.5,1.0,0.0,0.0,0.0,0.0,1
1,2.0,1,5.0,1.0,3.0,8.0,2.0,13.0,1.0,1.0,2.1,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,7.0,1.0,12.0,5.0,2.0,9.0,1.0,1.0,2.5,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,4.0,1.0,0.0,6.0,1.0,12.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,6.0,1.0,0.0,12.0,2.0,12.0,1.0,1.0,1.2,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,11.0,6.0,1.0,12.0,1.0,1.0,2.8,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,13.0,7.0,2.0,12.0,1.0,1.0,3.5,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,4.0,1.0,13.0,12.0,1.0,13.0,1.0,1.0,1.1,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,5.0,1.0,0.0,7.0,2.0,13.0,1.0,1.0,2.1,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,13.0,12.0,2.0,6.3838425,1.0,1.0,2.4,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,6.0,1.0,13.0,8.0,2.0,14.0,1.0,1.0,3.8,1.0,0.0,0.0,0.0,0.0,1
0,2.0,0,4.0,1.0,14.0,12.0,1.0,12.0,1.0,1.0,4.1,1.0,0.0,0.0,0.0,0.0,0
1,1.0,0,4.0,1.0,10.0,4.0,1.0,13.0,1.0,1.0,0.9,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,22.0,3.0,1.0,13.0,1.0,1.0,1.4,1.0,0.0,0.0,0.0,0.0,1
0,1.0,0,5.0,1.0,0.0,10.0,1.0,12.0,1.0,1.0,2.4,1.0,0.0,0.0,0.0,3.0,0
1,1.0,0,4.0,1.0,3.0,5.0,1.0,7.0,1.0,1.0,1.1,1.0,4.0,11.0,379.0,0.0,1
1,1.0,1,5.0,1.0,0.0,7.0,1.0,12.0,1.0,1.0,0.6,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,0.0,4.0,2.0,12.0,1.0,1.0,2.4,1.0,3.0,11.0,379.0,0.0,1
1,1.0,0,4.0,1.0,13.0,6.0,1.0,12.0,1.0,1.0,0.9,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,3.0,6.0,1.0,12.0,1.0,1.0,2.4,1.0,0.0,0.0,0.0,0.0,1
0,1.0,1,5.0,1.0,3.0,1.0,2.0,11.0,1.0,1.0,1.7,1.0,0.0,5.0,272.0,0.0,1
1,1.0,0,4.0,1.0,10.0,8.0,2.0,12.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,13.0,4.0,2.0,13.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,10.0,10.0,1.0,12.0,1.0,1.0,2.6,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,13.0,9.0,2.0,8.0,1.0,1.0,1.4,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,13.0,4.634855,2.0,12.0,1.0,1.0,2.1,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,16.0,9.0,2.0,12.0,1.0,1.0,1.2,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,13.0,2.0,2.0,12.0,1.0,1.0,1.8,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,5.0,1.0,0.0,11.0,2.0,13.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,13.0,1.0,2.0,13.0,1.0,1.0,1.8,1.0,0.0,0.0,0.0,1.0,1
1,1.0,0,4.0,1.0,13.0,5.0,1.0,12.0,1.0,1.0,5.9787345,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,5.0,1.0,0.0,2.0,2.0,13.0,1.0,1.0,0.8661913,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,16.0,9.0,2.0,12.0,1.0,1.0,8.0,1.0,0.0,6.0,0.0,0.0,1
1,1.0,1,4.0,1.0,13.0,11.0,1.0,12.0,1.0,1.0,1.1,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,5.0,1.0,0.0,10.0,2.0,13.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1,2.0,0,5.0,1.0,10.0,6.0,1.0,13.0,1.0,1.0,1.4,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,13.0,8.0,1.0,13.0,1.0,1.0,1.1,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,4.0,1.0,16.0,12.0,1.0,9.0,1.0,1.0,0.9,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,13.0,4.0,1.0,11.0,1.0,1.0,3.1,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,0.0,5.0,2.0,12.0,1.0,1.0,0.0,1.0,0.0,6.0,241.35191,0.0,1
1,1.0,1,6.0,1.0,13.0,3.0,2.0,13.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,2.0,3.0,1.0,13.0,1.0,1.0,86.3,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,14.0,1.0,2.0,13.0,1.0,1.0,0.7,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,22.0,7.0,1.0,13.0,1.0,1.0,1.7,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,22.0,12.0,2.0,13.0,1.0,1.0,1.6,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,4.0,1.0,1.0,13.0,1.0,1.0,1.8,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,4.0,1.0,22.0,12.0,2.0,13.0,1.0,1.0,2.2,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,12.0,7.0,2.0,13.0,5.0,1.0,1.4,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,13.0,11.0,1.0,13.0,1.0,1.0,2.8,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,13.0,2.0,1.0,13.0,1.0,1.0,0.5,1.0,4.0,11.0,379.0,0.0,1
0,1.0,1,6.0,1.0,0.0,5.0,1.0,13.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,5.0,1.0,10.0,3.0,2.0,8.0,1.0,1.0,3.6,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,11.0,6.6262536,1.0,14.0,1.0,1.0,0.7,1.0,0.0,3.0,0.0,0.0,1
1,1.0,0,4.0,1.0,16.0,10.0,1.0,14.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,13.0,11.0,2.0,13.0,1.0,1.0,1.6,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,14.0,10.0,2.0,6.0,1.0,1.0,86.3,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,13.0,5.0,1.0,13.0,1.0,1.0,1.4,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,0.0,1.0,2.0,12.0,5.0,1.0,0.8,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,13.0,5.0,2.0,12.0,1.0,1.0,0.3,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,10.0,7.0,2.0,13.0,1.0,1.0,2.9,1.0,0.0,0.0,0.0,0.0,0
1,1.0,0,4.0,1.0,12.0,10.0,1.0,13.0,1.0,1.0,3.6,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,2.0,1.0,2.0,12.0,1.0,1.0,0.8,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,2.0,1.0,13.0,3.0,1.0,13.0,1.0,1.0,86.3,1.0,0.0,0.0,0.0,0.0,1
0,1.0,1,5.0,1.0,13.226998,3.0,2.0,0.0,1.0,1.0,2.3,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,16.0,12.0,2.0,12.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,6.0,1.0,4.0,12.0,2.0,12.0,1.0,1.0,1.3,1.0,0.0,0.0,0.0,0.0,0
1,1.0,0,5.0,1.0,0.0,5.0,1.0,12.0,1.0,1.0,0.4,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,14.0,10.0,2.0,12.0,1.0,1.0,86.3,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,11.0,9.0,2.0,13.0,1.0,1.0,2.1,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,13.0,1.0,1.0,13.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,13.0,3.0,2.0,13.0,1.0,1.0,4.1,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,4.0,1.0,14.0,11.0,1.0,12.0,1.0,1.0,9.022891,1.0,4.0,11.0,379.0,0.0,1
1,1.0,0,5.0,1.0,0.0,8.0,1.0,13.0,1.0,1.0,1.9,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,13.0,3.0,1.0,12.0,1.0,1.0,86.3,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,14.0,6.0,2.0,12.0,1.0,1.0,86.3,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,13.0,2.0,2.0,6.0,1.0,1.0,1.5,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,6.0,1.0,0.0,9.0,1.0,13.0,1.0,1.0,8.905908,1.0,0.0,0.0,0.0,0.0,0
1,1.0,0,4.0,1.0,11.0,1.0,2.0,13.0,1.0,1.0,0.9,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,4.0,5.0,2.0,4.3857017,1.0,1.0,2.1,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,20.0,11.0,2.0,12.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,5.0,1.0,22.0,12.0,2.0,3.0,1.0,1.0,3.5,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,13.0,4.0,2.0,13.0,1.0,1.0,1.7,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,0.0,7.0,2.0,7.0,1.0,1.0,1.2,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,3.0,4.0,1.0,13.0,1.0,1.0,86.3,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,6.0,1.0,13.0,11.0,1.0,13.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,1.0,0,5.0,1.0,0.0,9.0,2.0,13.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,13.0,2.0,1.0,13.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,13.0,8.0,1.0,12.0,1.0,1.0,1.3,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,4.0,1.0,2.0,7.0,1.0,1.0,1.5,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,5.0,1.0,10.0,9.0,1.0,12.0,1.0,1.0,2.4,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,5.0,1.0,16.0,9.0,1.0,13.0,1.0,1.0,1.1,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,10.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,5.0,1.0,10.0,4.0,1.0,10.0,1.0,1.0,6.2603207,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,14.0,3.0,2.0,12.0,1.0,1.0,1.4,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,13.0,12.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,13.0,5.0,1.0,12.0,1.0,1.0,86.3,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,0.0,8.0,1.0,13.0,1.0,1.0,0.9,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,13.0,3.0,1.0,13.0,1.0,1.0,1.4,1.0,0.0,0.0,0.0,3.0,0
1,1.0,1,5.0,1.0,14.0,4.0,1.0,13.0,1.0,1.0,0.8,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,13.0,3.0,1.0,12.0,1.0,1.0,1.1,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,21.0,4.0,1.0,12.0,1.0,1.0,7.9923654,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,4.0,1.0,13.0,8.0,1.0,7.0,1.0,1.0,1.6,1.0,4.0,11.0,379.0,0.0,1
1,1.0,0,4.0,1.0,13.0,11.0,1.0,12.0,1.0,1.0,1.213778,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,13.0,1.0,2.0,13.0,1.0,1.0,0.6,1.0,0.0,0.0,0.0,0.0,1
0,1.0,0,4.0,1.0,11.0,1.0,2.0,12.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,22.0,5.0,2.0,14.0,1.0,1.0,7.7182612,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,3.0,5.0,1.0,13.0,1.0,1.0,2.5,1.0,0.0,0.0,0.0,0.0,1
0,1.0,0,4.0,1.0,13.0,6.0,2.0,13.0,1.0,1.0,1.3,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,10.0,4.0,2.0,13.0,1.0,1.0,1.5,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,4.0797253,6.0,1.0,12.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,13.0,3.0,2.0,14.0,1.0,1.0,1.3,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,13.0,10.0,2.0,13.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,10.0,10.0,1.0,8.0,1.0,1.0,1.3,1.0,0.0,0.0,0.0,0.0,1
1,2.0,0,4.0,1.0,11.0,1.0,2.0,13.0,1.0,1.0,0.6,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,13.0,12.0,2.0,8.0,1.0,1.0,1.9,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,4.0,1.0,14.0,7.0,2.0,13.0,1.0,1.0,1.6,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,13.0,12.0,1.0,13.0,1.0,1.0,1.7,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,4.0,1.0,13.0,6.0,1.0,13.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,16.0,8.0,1.0,12.0,1.0,1.0,1.8,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,5.0,1.0,0.0,1.0,2.0,12.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1,1.0,0,5.0,1.0,0.0,6.0,1.0,12.0,1.0,1.0,2.5,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,13.0,8.0,2.0,13.0,1.0,1.0,4.8,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,6.0,1.0,16.0,8.649692,2.0,0.0,1.0,1.0,39.048862,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,13.0,4.0,1.0,12.0,1.0,1.0,4.179119,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,16.0,2.0,1.0,14.0,1.0,1.0,1.7,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,4.0,1.0,13.0,6.0,1.0,12.0,1.0,1.0,86.3,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,7.0,1.0,0.0,8.0,1.0,13.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,4.0,1.0,6.0,7.816188,1.0,12.0,1.0,1.0,1.1,1.0,4.0,0.0,293.0,0.0,1
1,1.0,0,4.0,1.0,11.0,9.0,1.0,12.0,1.0,1.0,1.3,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,10.0,3.0,1.0,13.0,1.0,1.0,86.3,1.0,0.0,0.0,0.0,0.0,1
0,1.0,1,5.0,1.0,3.0,11.0,2.0,13.0,1.0,1.0,1.2598999,1.0,0.0,0.0,0.0,0.0,0
0,1.0,0,5.0,1.0,4.0,6.0,2.0,13.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1,1.0,0,5.0,1.0,13.0,1.0,2.0,6.0,1.0,1.0,1.4,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,12.0,9.0,1.0,13.0,1.0,1.0,3.3,1.0,0.0,0.0,0.0,0.0,1
1,2.0,0,5.0,1.0,10.0,5.0,2.0,12.0,1.0,1.0,2.5,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,10.0,10.0,2.0,12.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,7.0,1.0,0.0,6.0,1.0,14.0,1.0,1.0,0.4,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,16.0,3.0,1.0,12.0,1.0,1.0,1.4,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,10.0,6.0,2.0,13.0,1.0,1.0,2.5,1.0,0.0,0.0,0.0,0.0,1
0,1.0,1,5.0,1.0,10.0,5.0,1.0,12.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1,1.0,1,5.0,1.0,4.0,7.0,2.0,12.0,1.0,1.0,0.4,1.0,0.0,0.0,0.0,0.0,0
1,1.0,0,4.0,1.0,14.0,11.0,1.0,12.0,1.0,1.0,1.7,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,1.0,6.0,1.0,12.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,4.0,1.0,13.0,1.0,2.0,13.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,13.0,3.0,1.0,12.0,1.0,1.0,86.3,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,6.0,1.0,3.0,3.0,2.0,12.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0
0,1.0,1,4.0,1.0,13.0,7.0,1.0,13.0,1.0,1.0,0.6,1.0,0.0,0.0,0.0,0.0,0
1,1.0,0,5.0,1.0,16.0,9.0,2.0,13.0,1.0,1.0,86.3,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,14.0,8.0,1.0,13.0,1.0,1.0,86.3,1.0,0.0,0.0,0.0,0.0,1
0,1.0,0,4.0,1.0,13.0,1.0,1.0,6.0,1.0,1.0,2.4,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,1.0,6.0,2.0,13.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,1.0,4.0,1.0,13.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,11.0,5.0,2.0,8.0,1.0,1.0,2.2,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,4.0,1.0,14.0,3.0,2.0,12.0,1.0,1.0,86.3,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,16.0,3.0,2.0,13.0,1.0,1.0,0.2,1.0,3.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,12.0,9.0,1.0,12.0,1.0,1.0,86.3,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,4.0,3.0,1.0,13.0,1.0,1.0,0.8,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,3.0,9.0,2.0,13.0,1.0,1.0,0.9,1.0,0.0,0.0,0.0,0.0,0
1,1.0,1,5.0,1.0,0.0,8.0,2.0,12.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,4.0,1.0,13.0,5.0,1.0,13.0,1.0,1.0,1.9,1.0,0.0,0.0,0.0,0.0,1
1,2.0,0,4.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,1.0,4.0,2.0,12.0,1.0,1.0,1.8,1.0,0.0,0.0,0.0,0.0,1
1,2.0,0,5.0,1.0,7.0,5.0,2.0,8.0,1.0,1.0,1.4,1.0,0.0,0.0,0.0,0.0,0
1,1.0,1,5.0,1.0,22.0,8.0,1.0,13.0,1.0,1.0,1.1,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,4.0,1.0,22.0,8.0,1.0,13.0,1.0,1.0,0.6,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,10.0,5.0,1.0,13.0,1.0,1.0,0.9682711,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,0.0,2.0,1.0,12.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1
1,2.0,0,4.0,1.0,13.0,9.0,1.0,12.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0
1,1.0,0,4.0,1.0,10.0,2.0,2.0,13.0,1.0,1.0,1.1,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,1.0,3.0,2.0,12.0,1.0,1.0,1.1,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,22.0,11.0,1.0,12.0,1.0,1.0,86.3,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,13.0,8.0,1.0,12.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,13.0,4.0,2.0,14.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,10.0,8.0,2.0,12.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,13.0,12.0,1.0,12.0,1.0,1.0,50.88532,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,4.0,1.0,20.0,5.0,2.0,13.0,1.0,1.0,86.3,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,16.0,5.0,1.0,12.0,1.0,1.0,2.1,1.0,4.0,11.0,379.0,0.0,1
0,1.0,1,5.0,1.0,22.0,8.0,2.0,12.0,1.0,1.0,86.3,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,13.0,3.0,1.0,12.0,1.0,1.0,2.3,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,14.0,11.0,1.0,12.0,1.0,1.0,3.5,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,5.0,1.0,0.0,2.0,1.0,12.0,1.0,1.0,3.3,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,14.0,7.0,2.0,13.0,1.0,1.0,1.1,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,7.0,1.0,20.0,7.0,2.0,10.0,1.0,1.0,86.3,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,16.0,4.0,1.0,12.0,5.0,1.0,1.4,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,13.0,1.0,2.0,12.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,12.0,4.0,2.0,14.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,4.0,1.0,4.0,5.0,1.0,13.0,1.0,1.0,1.1,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,10.0,8.0,1.0,13.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,4.0,1.0,13.0,1.0,1.0,8.0,1.0,1.0,1.7,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,13.0,4.0,1.0,12.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,5.0,1.0,13.0,5.0,2.0,12.0,1.0,1.0,3.8,1.0,4.0,11.0,379.0,0.0,1
1,1.0,1,7.0,1.0,10.0,6.0,2.0,12.0,1.0,1.0,86.3,1.0,0.0,0.0,0.0,0.0,0
1,1.0,0,4.0,1.0,14.0,9.0,2.0,13.0,1.0,1.0,0.6,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,13.0,8.0,1.0,12.0,1.0,1.0,0.4,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,13.0,7.0,2.0,9.0,1.0,1.0,1.8,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,20.0,12.0,1.0,12.0,1.0,1.0,3.5,1.0,0.0,0.0,0.0,0.0,1
0,1.0,1,5.0,1.0,13.0,5.0,1.0,0.0,1.0,1.0,86.3,1.0,0.0,0.0,0.0,0.0,1
0,1.0,0,5.0,1.0,22.0,9.0,2.0,12.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,5.0,1.0,16.0,12.0,1.0,12.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
0,1.0,1,5.0,1.0,11.0,4.0,2.0,13.0,1.0,1.0,1.1,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,20.0,9.0,2.0,13.0,1.0,1.0,1.7,1.0,0.0,0.0,0.0,0.0,1
